Clinton has a strong lead among women and moderates, but his leadership has been reduced.	Clinton maintains a large lead among women and moderates, but those leads have narrowed.	0.166540897511513	0.9655172413793104	0.9582343638039861	0.5871331642584223	0.940077	0.919968843460083	0.92507106	0.8856577	0.7001452521162063	0.9359269	0.96288925	0.9126259	0.9250118	0.4675213694572449
Hall Payne likened his fumble for the 2007 Origin-debut, when the ball in his own goal area resulted in Queensland in goal.	Hayne likened the blunder to his Origin debut back in 2007 when a pass in his own in-goal led to a Queensland try.	0.289315944757857	0.7659574468085106	0.9678325517165713	0.4583333333333333	0.93014604	0.8117769360542297	0.85649544	0.790283	0.6352115951783402	0.9094996	0.9343559	0.89603347	0.8825932	-0.14928105473518372
If we use your material BBC programmes or online, we will publish your name as you did it (except if you deny it), but we will never publish your email address.	If we use your material on BBC programmes or online we will publish your name as you provide it (unless you ask us not to) but we will never publish your email address.	0.566524517297349	0.90625	0.9825881091009818	0.8055555555555556	0.9896228	0.9216389656066895	0.95399016	0.9758668	0.7364721579324688	0.9847639	0.9574682	0.96298915	0.9827972	0.38073667883872986
"He lamented the fact that the council, the Syrian people, as well as regional power factors divide ""has made the situation impossible to solve."""	"He expressed regret that divisions in the council and among the Syrian people and regional powers ""made this situation unsolvable."""	0.512432128355467	0.7272727272727273	0.9568773277225896	0.4354329638564302	0.963351	0.8146073222160339	0.87745494	0.8544035	0.6330158719873142	0.94285345	0.9200243	0.8700564	0.85618585	0.350521445274353
"He regretted that the Council, the Syrian people, as well as regional powerhouses division ""has made it impossible to resolve the situation."""	"He expressed regret that divisions in the council and among the Syrian people and regional powers ""made this situation unsolvable."""	0.444203857858678	0.7142857142857143	0.9565638190913993	0.4384538974595989	0.96091133	0.8278583288192749	0.8785473	0.89627564	0.642093959787175	0.946701	0.92470324	0.86883163	0.9185326	0.32430756092071533
The Salk Institute in California, La Jollassa scientist Sreekanth Chalasani told The Guardianille that the method could one day replace syväaivostimulaation; it is a invasiivinen measure, in which the human brain will be electric to treat Parkinson's disease.	Sreekanth Chalasani, a researcher at the Salk Institute in La Jolla, California, told the Guardian that the procedure could one day replace deep-brain stimulation, an invasive procedure that delivers electrical pulses into people's brains to treat symptoms of Parkinson's disease.	-0.70850732066638	0.8048780487804879	0.9873856328626598	0.5106382978723404	0.9764627	0.8319265246391296	0.93641514	0.8798993	0.6306058293192173	0.92220914	0.8667315	0.9281824	0.91014415	0.09417782723903656
The past does not give little help on the timing when it comes to the economy.	For the economy specifically, history offers little guide about timing.	-0.24814994382446	0.6923076923076923	0.8934305515097172	0.27468359591685154	0.8668845	0.7922568321228027	0.73884404	0.63647354	0.5982138245683729	0.8865875	0.80630755	0.6702037	0.80919534	-0.41943126916885376
The past doesn't give little help in terms of timing, particularly when it comes to the economy.	For the economy specifically, history offers little guide about timing.	0.164131697298401	0.7142857142857143	0.9083646233403783	0.256708559516296	0.90461886	0.790479302406311	0.7105257	0.70072055	0.5957827458723054	0.8755586	0.81244326	0.7468609	0.80802864	-0.39293766021728516
He has also said that could leave some of the opportunities to their colleagues.	He has also said he could skip some sessions, leaving them to colleagues.	0.417670908507862	0.8148148148148149	0.9716221100667933	0.6	0.94674826	0.8640723824501038	0.8275411	0.8236487	0.6267590252040249	0.80182487	0.79043514	0.8269273	0.7571055	-0.05574902147054672
Still to come was the old jytkyn certain elements of the Labour movement.	During their election success of 2011, the party still had elements from the old labour movement.	-0.992524006168651	0.7586206896551724	0.9417355685137797	0.3888888888888889	0.9445664	0.7675103545188904	0.7069814	0.59169954	0.5581731885199662	0.6512748	0.725642	0.45913786	0.6599608	-0.7119842171669006
Accommodation costs around 75 euros a night, and if the customer runs out of money, it's their problem.	Housing costs around 75 euros per night, and if a customer runs out of money, it is their problem.	1.07845860531244	0.8947368421052632	0.9927185221538112	0.8636363636363636	0.98784095	0.9285444021224976	0.9663261	0.9637002	0.8120474544973455	0.98474485	0.9677368	0.9850724	0.97455746	0.7078019976615906
"Some are adult education at school, part of a vocational studies and part of studying in the country, ""Koivumäki says."	“Some of them study in an adult primary school, some pursue vocational studies and some study Finnish”, describes Luukkainen.	-0.703926283745158	0.6153846153846154	0.9521642194231243	0.4583333333333333	0.94213146	0.7693403959274292	0.83336633	0.68418705	0.6078316369084594	0.8442228	0.8881673	0.7602813	0.8514251	0.07911819219589233
Hungary is not, however, put hope the fact that its neighbors or Brussels would work in the near future.	Hungary, however, was not pinning its hopes on any action soon from Brussels or its neighbors.	0.0142414842079602	0.8571428571428572	0.9558403121906284	0.44944192927554477	0.94877464	0.791628897190094	0.8234993	0.84098774	0.5905382985602234	0.91561615	0.77604234	0.87841606	0.91923803	-0.22151118516921997
Hungary will not, however, do not hope that its neighbours or Brussels would act in the near future.	Hungary, however, was not pinning its hopes on any action soon from Brussels or its neighbors.	0.195599788400515	0.8235294117647058	0.950078278383389	0.42635729664580696	0.936648	0.7828249335289001	0.82324016	0.87693214	0.6040964649967142	0.9370503	0.8377075	0.9016238	0.9285985	-0.22127047181129456
They talk about the Old Firm's.	They talk about the Old Firm.	0.669222352404971	0.9230769230769231	0.9929466337165646	0.8668778997501817	1.0	0.9494540691375732	0.95976084	0.996976	0.7930171654858383	0.98369354	0.92439556	0.9907973	0.98881537	0.5463720560073853
The Stars, who lost their charm	Stars who lost their mojo	0.34827210895575	0.9090909090909091	0.9248892714284799	0.5362560368285115	0.88833725	0.8526524901390076	0.80976725	0.8285013	0.6792503802879424	0.92405546	0.8342818	0.83871984	0.8913035	-0.06093818321824074
It really saddens me.	That really saddens me.	0.943023224003563	1.0	0.9808780752293796	0.8	0.97115225	0.9689028859138489	0.958609	0.9591149	0.8367918812141824	0.9964148	0.9635778	0.978714	0.9970908	0.8131669163703918
Logos in addition also, for example, Adidas, identifiable stripe tracksuit, favorite team jerseys and New York Yankees-caps have made a comeback in street fashion.	In addition to logos, also for example the recognisable Adidas stripes, jerseys of your favourite team and New York Yankees baseball caps have made a return to street fashion.	0.144438065948106	0.7777777777777778	0.9839694171155033	0.5625	0.96855253	0.8472908139228821	0.93142545	0.955724	0.6900354407402999	0.95231354	0.9395034	0.93098444	0.94632137	0.11295786499977112
Whatever may be the epähierarkkinen, emotional and personal image, which Corbyn wants to convey (remember that he even referred to me), the communications discipline is important ympärivuorokautisen TV era, and especially in the forefront of social media, which is a good breeding ground for vainoharhoille and fraud.	Whatever the bottom-up, touchy-feely image Corbyn wants to convey - remember, he even touched me - message discipline remains important in the age of 24/7 TV and especially in the maelstrom that is social media, a hotbed of paranoia and betrayal.	-0.648081153445895	0.6741573033707865	0.9809520283748171	0.5338249352778719	0.97931147	0.7562954425811768	0.90139073	0.8080771	0.5854907540127532	0.8271453	0.79799193	0.8131197	0.7230676	-0.7637713551521301
"""Moreno will take this hard, because it is not intended to hurt the opponent, and when you hear that the injury is a really bad, it's a bad thing,"" Cocu said."	"""He finds it very difficult because the intention was not to injure the opponent, and when you hear it is a very bad injury, it's not good,"" Cocu said."	0.391053779126604	0.8709677419354839	0.9884548872628702	0.6389197323814745	0.98250765	0.8883360028266907	0.91656065	0.86215985	0.674474684242832	0.8974717	0.939986	0.8422605	0.8832678	0.14623209834098816
It is also worth to ensure that you've been through our list of all the things that need to do before the download, so that things do go wrong, and how you can protect themselves from it, however, if they are going to go. iOS 9 will bring new properties, such as much smarter a personal assistant and a huge amount of new productivity features for iPad, as well as improvements that will speed up and fix the operating system.	You should also make sure that you've been through our checklist of all the things to do before you download, to try and stop things going wrong and protect against them if they do. iOS 9 brings new features including a much cleverer personal assistant and huge new productivity features for the iPad, as well as tweaks that speed up and fix the operating system.	0.279972527074921	0.7210884353741497	0.9913692165147137	0.5989419313349637	0.9880615	0.8639673590660095	0.9368328	0.92746335	0.6762598085121045	0.96933186	0.96829635	0.9099195	0.95762324	-0.03903292492032051
The difference, however, is the question of just a few percent of the decimal place.	The difference is, however, only some decimals of a per cent.	-0.115162211022116	0.7692307692307692	0.9678414101244344	0.4830925455483981	0.9574837	0.8350728154182434	0.8343824	0.8899192	0.6421747841416503	0.89860666	0.88030183	0.8709356	0.87372786	0.039722513407468796
The differences in question, however, is only a few percent from the decimals.	The difference is, however, only some decimals of a per cent.	-0.134832303941503	0.75	0.9675427089297496	0.5572786498394026	0.9640838	0.829242467880249	0.86743015	0.9446965	0.6344086106964851	0.943587	0.8816872	0.8973919	0.9517129	0.14656317234039307
He is one of the most comfortable kavereista of the game, and brings with it a huge amount of experience, because everything is done in all situations and against all kinds of attacks.	He is one of the game's loveliest blokes, who will bring a wealth of experience having done it in all conditions and against all attacks.	-0.447873648724965	0.7796610169491526	0.9849551217303466	0.5099310203010868	0.9770659	0.8277431726455688	0.86764324	0.85136336	0.6189630284618984	0.91912466	0.90818727	0.82190734	0.8562053	-0.15327724814414978
At the same time, Hungarian Foreign Minister Peter Szijjarto said that now, when the fence on the Serbian border is ready, the country also intends to erect a barbed wire fence part of its border with Romania to halt the flood of migrants through the country.	Meanwhile, Hungarian Foreign Minister Peter Szijjarto said his country is also planning to build a razor-wire fence along part of its border with Romania to stop the flow of migrants through the country, now that it has finished a fence on the Serbian border.	0.379630942282698	0.7692307692307692	0.9934144318848307	0.6986332675335656	0.9871324	0.8834455609321594	0.9117946	0.9528737	0.7163820403522072	0.9607417	0.973395	0.96276075	0.93899643	0.12136679887771606
