A girl is eating a cupcake.	A man is playing a trumpet.	0.000	1.0	0.9678140818844175	0.5714285714285714	0.8687714	0.8810757994651794	0.70764667	0.23737827	0.6457285721079952	-0.0012600021	0.8247913	0.4251107	-0.04305811	-1.1411265134811401
A rabbit is sniffing and pawing a stuffed rabbit.	A live rabbit is playing with a stuffed animal bunny.	4.500	0.8421052631578947	0.9633947031432388	0.5454545454545454	0.93003815	0.8327952027320862	0.81320304	0.7373374	0.6560934895038752	0.81644654	0.8651399	0.6164883	0.87427187	-0.7679164409637451
A man is buttering bread.	A woman is ridint a horse.	0.000	0.9090909090909091	0.9353032796328045	0.42857142857142855	0.8646584	0.8269603848457336	0.58187956	0.18149322	0.6189905605132764	-0.021782026	0.71616983	0.49903986	-0.1445531	-1.6302763223648071
A woman is squeezing some cucumber slices.	A woman is getting doused in green slime.	0.750	0.9333333333333333	0.9378658793058078	0.4444444444444444	0.8581661	0.8348265886306763	0.74084157	0.47678983	0.6430335489122375	0.5464188	0.76395935	0.62492335	0.20549531	-1.031479001045227
A man is taking out the insides of a green pepper.	Someone is removing the seeds from a bell pepper.	4.000	0.8	0.9323240670594276	0.40936537653899097	0.9069091	0.8420906066894531	0.75116634	0.49672154	0.6325130495702738	0.64407295	0.87682146	0.70559967	0.7057073	0.029877644032239914
A man takes a piece of pepperoni pizza out of a pizza box and puts it on the lid after he closes the box.	The man took a piece of pepperoni pizza out of the box.	2.750	0.6666666666666667	0.9668382460306378	0.3361724496288326	0.9654788	0.8680335283279419	0.8235293	0.8589379	0.6213250056134579	0.94319046	0.8690269	0.74629456	0.76005685	0.06739823520183563
The man added vegetables to the broth in the pot.	A man is adding sliced vegetables to a cooking bowl with water.	3.400	0.8181818181818181	0.8989104403922685	0.30769230769230765	0.8638003	0.8181960582733154	0.7700734	0.7804406	0.6116180736705212	0.92773575	0.80772567	0.7715663	0.8013885	0.003345038741827011
The man ran and jumped against the wall.	A man jumps into a wall.	3.400	0.8571428571428572	0.8448430822832526	0.32206169703226534	0.8096404	0.843474805355072	0.79059494	0.8026662	0.5966012844050994	0.8806235	0.76226765	0.6657976	0.8546293	0.019981618970632553
The man is seasoning the sausages.	The man added seasoning to water in a bowl.	2.400	0.8	0.9325118660269338	0.4	0.88684046	0.8104706406593323	0.6598875	0.44630733	0.5750999161768162	0.588579	0.7526041	0.51635003	0.5135508	-1.2906394004821777
A clown is singing and people are dancing.	A clown is singing.	3.000	0.6666666666666667	0.9419551222508201	0.44932896411722156	0.91527474	0.9304087162017822	0.8334772	0.828952	0.6792913120267918	0.9228399	0.92039627	0.6253397	0.8603237	0.0735587626695633
A woman is feeding an aardvark.	A woman is chopping up garlic.	0.400	0.8333333333333334	0.9241416122162337	0.5714285714285714	0.8509847	0.793033242225647	0.7066367	0.4530635	0.6649052522090312	0.6139116	0.84338254	0.6952328	0.272961	-1.0255277156829834
A person is rinsing a steak off with water.	A man is rinsing a large steak.	3.929	0.75	0.9589379567532578	0.5841005873035536	0.93836796	0.9138444662094116	0.8090786	0.68110186	0.6709569712242472	0.76886433	0.8405498	0.7470735	0.80795497	0.02740834280848503
A boy rode his bike on top of a metal fence.	A BMX biker rides along the top of a fence.	3.000	0.7619047619047619	0.9442328220924135	0.4980549361539613	0.928831	0.8176090121269226	0.79321575	0.69153845	0.6328958483965089	0.888149	0.8623904	0.6129814	0.7027664	-0.5496329069137573
A man is throwing knives at a tree.	A man is showing magic.	1.750	0.7692307692307692	0.9532056894454799	0.4043537731417556	0.8822339	0.8608257174491882	0.6122012	0.2076038	0.6011617050003236	0.17991999	0.739112	0.49739486	0.21097521	-1.2267283201217651
Girls are walking on the stage.	Women models are walking down a catwalk.	2.600	0.7692307692307692	0.9111311408864649	0.375	0.8491083	0.8607682585716248	0.72589844	0.6007952	0.6355704524853943	0.73336256	0.8645134	0.66412866	0.5878876	-0.21109706163406372
A woman is doing weight exercises.	A woman is exercising with a barbell.	3.500	0.9230769230769231	0.9406397406072561	0.5	0.90734255	0.825506865978241	0.7256292	0.6893215	0.6626262265870938	0.7379311	0.9224307	0.820688	0.71055955	-0.511391818523407
A man is peeling a potato.	A man is hiking.	0.500	0.8	0.9619113487317247	0.5362560368285115	0.8929648	0.8260390162467957	0.7370679	0.3197234	0.6281170304429498	0.22201642	0.85253495	0.6445243	0.07584249	-1.210931420326233
A large bird standing on a table picks up a plastic glass containing liquid and places it in a bowl of something.	A bird picks up a plastic cup containing a liquid with it's beak and puts the cup into a bowl.	3.500	0.7441860465116279	0.9777994643562186	0.6080855685343627	0.9593226	0.8640456199645996	0.8910211	0.799464	0.6527264924730577	0.76582736	0.90847284	0.81376386	0.8501859	-0.09510676562786102
A woman is in the rain.	A car is driving along the road.	0.000	0.9230769230769231	0.906982452347365	0.5	0.84260935	0.819322407245636	0.59428537	0.20382428	0.5924395504703943	0.30051526	0.8754289	0.371122	0.021307662	-0.6829570531845093
A woman is hitting a man.	A man is holding a slow loris.	0.000	0.9230769230769231	0.9668152662082701	0.625	0.91006595	0.8459648489952087	0.5598401	0.21713507	0.5919276136164778	0.025965968	0.7391455	0.44774392	-0.12050647	-1.5973893404006958
A woman is riding an elephant.	A man is lifting himself.	0.000	0.9090909090909091	0.9330447861352141	0.423240862445307	0.8474719	0.8357500433921814	0.5983601	0.21151316	0.6195916724216252	0.054677904	0.79083353	0.5109186	0.031885978	-1.0941574573516846
A man is lifting weights.	A woman is exercising her abs.	1.000	0.9090909090909091	0.9178534519608434	0.42857142857142855	0.81695753	0.7932801246643066	0.6077008	0.35477215	0.649629025695754	0.35517567	0.87225676	0.5441548	0.2938608	-0.8179805874824524
A person is riding a jetski in the waves.	A woman is riding a seadoo.	2.000	0.8	0.9569828261735279	0.46531361252218256	0.9185675	0.8786648511886597	0.70713454	0.41467792	0.6333266412043487	0.6578259	0.8716293	0.6036489	0.5832512	-0.49366992712020874
A woman is wearing headphones.	A woman is chopping some shiso leaves.	0.600	0.8333333333333334	0.9371363826558536	0.5	0.8379493	0.8331845998764038	0.5942748	0.22985514	0.5978250047623823	0.26497686	0.7974779	0.5321083	0.12879014	-1.5923768281936646
A kitten is eating its food from a plate.	A kitten eats some food.	4.000	0.7142857142857143	0.906669744904411	0.3422780793550613	0.8992868	0.8773366808891296	0.8111927	0.8851613	0.6257094242476476	0.9347647	0.8646942	0.77471375	0.8898994	0.10803601145744324
A woman is reading a lifestyle magazine.	A woman is slicing a meat into pieces.	0.500	0.8	0.947763578166515	0.5555555555555556	0.85151213	0.8279435634613037	0.59938985	0.23766759	0.60441992230073	0.29624972	0.85836893	0.5756841	0.16041191	-1.3365709781646729
A man is pouring chili into a bowl.	A man opens a can and pours the contents into a bowl.	2.500	0.8	0.9589749380009706	0.46153846153846156	0.93014836	0.8601478934288025	0.7740155	0.5999782	0.6279429399024702	0.7450424	0.8898118	0.63415796	0.6099888	0.06624752283096313
The bird ate the food in the tree from a bowl.	A bird is eating from a bowl.	3.250	0.7777777777777778	0.9130008992385074	0.37908166232039586	0.8962439	0.8176138997077942	0.8294961	0.84643793	0.6207822646399906	0.7754041	0.78372407	0.7561017	0.80461645	-0.37855324149131775
A group of girls are exiting a taxi.	A video clip of Rihanna leaving a taxi.	2.000	0.75	0.9526442563888493	0.5555555555555556	0.8704026	0.7838413119316101	0.6927493	0.5148956	0.5908714628667041	0.80407053	0.73667836	0.5194014	0.56341714	-1.180281162261963
A woman is seasoning a piece of meat.	A man is loading a rifle with bullets.	0.000	0.875	0.9434214536862382	0.4444444444444444	0.8430949	0.851006031036377	0.632175	0.20144106	0.6063257867445733	0.25157547	0.82345235	0.46963683	0.08599867	-0.8481865525245667
A man is chopping coriander leaf.	A man is playing a guitar.	0.800	1.0	0.9493178888290443	0.5714285714285714	0.82852024	0.8501464128494263	0.56901956	0.23362926	0.6445686941828825	0.31413096	0.8259932	0.5351946	0.21905223	-1.0649281740188599
A man takes a slice of pizza.	A man talks on his cell phone.	0.800	0.7142857142857143	0.8933488748206806	0.375	0.80463964	0.7808901071548462	0.58702105	0.22820991	0.6296262925947677	0.31358954	0.7707529	0.48066556	0.20468287	-0.8159950375556946
A man is placing meat inside a plastic bag.	A woman is carrying a wallaby in a bag.	0.400	0.8888888888888888	0.9422089462701454	0.5	0.90299124	0.8790073394775391	0.7388531	0.45028645	0.6583300062450939	0.29338983	0.88372326	0.5504255	0.06499488	-0.9472713470458984
A rabbi is talking.	A man is walking on a rope.	0.000	0.7272727272727273	0.9244579569609178	0.375	0.8290783	0.816641092300415	0.5691097	0.19326597	0.6036095625158456	0.32542947	0.81986177	0.4500149	0.07668574	-0.9081406593322754
A man rides a horse.	A woman rubs a baby's leg.	0.000	0.8333333333333334	0.9208185609863984	0.375	0.83253676	0.8478296995162964	0.6171921	0.20399925	0.6080419374029322	0.06499147	0.8330424	0.49062777	-0.06277609	-1.2372013330459595
A man is playing guitar.	Smeone is laying down.	0.000	0.8888888888888888	0.8824571793317577	0.3274923012311928	0.72513175	0.7429923415184021	0.50064397	0.038384456	0.5717711447304529	0.25740686	0.6989584	0.19345394	0.080449685	-1.6166801452636719
A man is slicing a bun.	A man is breaking pots.	0.400	0.9090909090909091	0.9633807284575724	0.5643211499270759	0.90540934	0.8574985265731812	0.6973908	0.6220093	0.6854626155225425	0.46440664	0.89719886	0.8718496	0.18944055	-0.8110733032226562
A man  is driving a car.	A woman dips a shrimp in batter.	0.000	0.7692307692307692	0.9235808177339272	0.375	0.8244652	0.7537919282913208	0.5899829	0.12438445	0.5862133610009517	0.053631987	0.7666494	0.38358334	0.043750226	-1.609570026397705
A dog is pawing at a fly in the carpet before it.	The dog played with a bug on the carpet.	3.600	0.7619047619047619	0.9395201692691764	0.37040911034085894	0.9184782	0.8228521943092346	0.77596474	0.6959629	0.6097863061337783	0.7784393	0.8758627	0.6376291	0.7705959	-0.7424523234367371
A dog is barking.	A jet is flying.	0.231	1.0	0.9368153552796432	0.6	0.7901436	0.8692846298217773	0.6114982	0.23507114	0.6608650016056133	0.09081627	0.8334184	0.55089396	0.056469858	-1.6291402578353882
A monkey is walking on a bed.	A man is riding a horse.	0.000	0.9230769230769231	0.9442020351923703	0.4953587998572467	0.88695085	0.8653321862220764	0.6798622	0.23955768	0.628516990450514	0.08211392	0.8730201	0.5337223	-0.049365673	-0.8768638968467712
A woman is cooking broccoli.	A man is eating his food.	0.500	0.9090909090909091	0.9216864516945217	0.42857142857142855	0.8762528	0.8627495169639587	0.650301	0.25960562	0.6539299339851748	0.4584966	0.82906055	0.43499023	0.14955145	-0.6283569931983948
A man is frying a tortilla.	A person is performing a card trick.	0.000	0.9230769230769231	0.9543200138176899	0.5	0.8493795	0.8325468897819519	0.68040913	0.2314604	0.5796552879244409	0.17137673	0.7161309	0.63778794	0.0643834	-0.6013093590736389
A woman serving volleyballs over a net.	One woman hands volleyballs to another woman who serves them.	2.750	0.8235294117647058	0.871001304510315	0.2727272727272727	0.832702	0.788016676902771	0.7497131	0.73803204	0.584283782351156	0.95912474	0.78659284	0.6550995	0.7792436	-0.334984689950943
A man is slicing cucumber with a knife.	A man is cooking a tortilla in a skillet.	0.750	0.9411764705882353	0.9590584943110576	0.5	0.91670996	0.8152521848678589	0.7852037	0.36242893	0.655733481949607	0.80244887	0.90785027	0.6456781	0.16342461	-0.36610788106918335
A man is playing an electronic keyboard.	A band is playing instruments.	1.250	0.8333333333333334	0.9617315404697717	0.47768754038252614	0.8941524	0.8590651750564575	0.73956454	0.3688533	0.6182575162187136	0.31707266	0.86617064	0.5156596	0.27057981	-0.7804290652275085
A man is playing a violin.	The baby is laughing and crawling.	0.000	0.8333333333333334	0.8819940898151905	0.2857142857142857	0.7667192	0.7288312315940857	0.54226106	0.12141231	0.5690193151962585	0.1528203	0.6887937	0.32126448	-0.042937748	-1.6832449436187744
A man severs the toe of an empty leather boot using a sword.	A man is cutting a boot with a sword.	3.750	0.6363636363636364	0.9570471723145874	0.40219202762138356	0.91959953	0.863065779209137	0.79573464	0.73049974	0.6391523657528805	0.8689515	0.8856926	0.77628934	0.87740034	-0.36854955554008484
The person is removing the scales from the fish.	A person is descaling a fish.	5.000	0.8	0.9026276633061824	0.37225089001774603	0.8484423	0.8131070137023926	0.76702136	0.7846385	0.6065488434610582	0.7900059	0.7813396	0.7555016	0.8825012	-0.8829607963562012
People are walking in the garden.	One boy is talking with other man.	0.000	0.9230769230769231	0.8641491005762301	0.12500000000000003	0.782591	0.7821761965751648	0.5019436	0.14104539	0.5696129976282849	0.18445097	0.7205763	0.3477431	-0.028478442	-0.8387879729270935
A young child rides a horse.	The little girl rode a horse.	3.200	0.8333333333333334	0.9461295607402938	0.42857142857142855	0.8799202	0.8708760142326355	0.89196545	0.84405375	0.6566865147760405	0.88278556	0.82050985	0.78347147	0.75882787	0.18301016092300415
A person is cutting garlic into pieces with a knife.	Someone is putting ingredients into a wok.	0.750	0.8235294117647058	0.9484325257522899	0.3436446393954861	0.89102274	0.796539306640625	0.74452287	0.34565794	0.5784466032060439	0.5594502	0.7996058	0.43775493	0.22739309	-0.946522057056427
A man is folding a piece of paper.	A man is slicing a plastic container with a sword.	0.500	0.7777777777777778	0.9551450951927881	0.45454545454545453	0.9132622	0.863309919834137	0.74013174	0.39465544	0.63486628053787	0.45987582	0.87941915	0.7004903	0.18746163	-0.5438168048858643
The man was pushed into the water.	A man pushes another man into the ocean.	2.500	0.9333333333333333	0.8868717763608288	0.4444444444444444	0.8952145	0.8469973802566528	0.7339397	0.68887156	0.6209020755947764	0.77377665	0.76199716	0.6206355	0.5887714	0.16844624280929565
A boy is upset playing video games.	Someone is playing a gameboy.	1.750	0.8333333333333334	0.9490402126020497	0.35826565528689464	0.877944	0.7907536029815674	0.6836546	0.5500175	0.6117049334089458	0.5769812	0.7881195	0.6045378	0.4558546	-0.8441510200500488
A man makes a call on a cell phone.	A man is making a phone call.	4.000	0.875	0.9675977720167159	0.5841005873035536	0.9614822	0.90723717212677	0.86359555	0.9068391	0.7191469789506567	0.9516722	0.9174281	0.91470563	0.9350682	0.47685426473617554
A man is speaking on a phone.	A panda bear is chewing on a stick.	0.000	0.9333333333333333	0.9587464815979021	0.5555555555555556	0.8675347	0.8167241215705872	0.57645565	0.10916207	0.5733615491378349	0.06693101	0.7462949	0.27229434	-0.010537444	-1.3357442617416382
A woman is applying cosmetics to her face.	A woman is putting on makeup.	4.600	0.8571428571428572	0.9245756213334896	0.4294155960430205	0.8825571	0.8540699481964111	0.71399826	0.764545	0.6723991554535546	0.91598463	0.9219043	0.80210364	0.89366734	0.4195448160171509
The man lifted barbells.	A man lifts weights.	4.000	1.0	0.93484686129404	0.4	0.86211604	0.7986375093460083	0.70078444	0.6892051	0.605173184287427	0.7034219	0.6904575	0.76536554	0.77668655	-0.37728992104530334
A woman feeds an animal by hand.	The women are feeding the animal.	3.000	0.9230769230769231	0.8745308966712194	0.24767939992862334	0.8192888	0.8187918663024902	0.7600053	0.85681236	0.6079918038855876	0.91435426	0.7550277	0.77054954	0.80371976	-0.05643385276198387
Several ferrets climb out of their cage.	Ferrets climb down from a shelf.	2.200	0.9230769230769231	0.8338189453214132	0.24767939992862334	0.8327213	0.7800564169883728	0.7441699	0.6168443	0.6091867884692703	0.84278136	0.8030123	0.59677863	0.6430105	-0.43213027715682983
A young woman is playing the flute.	A woman is washing off the top of a freezer.	0.000	0.7058823529411764	0.9362087820941553	0.45454545454545453	0.86845106	0.8124293088912964	0.6243364	0.2975858	0.5896364467917101	0.2618352	0.7693817	0.46066242	0.013335773	-1.5353723764419556
A woman shoots a shotgun.	The woman is shooting a rifle.	2.800	0.9090909090909091	0.9452335198957351	0.42857142857142855	0.8892361	0.8599225282669067	0.8251995	0.9570168	0.6543328071378617	0.89119726	0.8529004	0.92458457	0.77097994	0.20762816071510315
A person is adding chili powder to chili with beans.	The man is adding seasoning to the beans.	3.800	0.7777777777777778	0.9384311278719769	0.44485411273156	0.89661735	0.8237212300300598	0.72107875	0.70059514	0.5876064678377156	0.68765384	0.6692628	0.7260725	0.79150397	-0.558559238910675
