1	During an interview in April 1994 `` Soap Opera Update '' Howarth said that the only thing he admired about Todd was his clothes style .	Howarth , during an April 1994 `` Soap Opera Update '' interview , said that the only thing that he admired about Todd was his clothing style .	0.9379382133483887	0.96696967	0.9926363	0.7696355527848646	0.990025	0.9611416	0.9951328	0.9864873	0.6838803291320801
0	The estimated middle income for a household in the city in 2013 was $ 63,121 , while the median income for a household in the city was $ 78,090 .	The estimated middle income for a household in the city in 2013 was $ 63,121 , while the median income for a household in the city was $ 78,090 .	0.9999998807907104	1.0000001	1.0000001	0.9997706903428115	0.99999994	1.0	1.0	1.0	0.9061298370361328
1	The estimated middle income for a household in the city in 2013 was $ 63,121 , while the median income for a household in the city was $ 78,090 .	The estimated median income for a household in the city in 2013 was $ 63,121 while the mean income for a household in the town was $ 78,090 .	0.9742466807365417	0.9862685	0.9965439	0.8283443355423111	0.9850763	0.980549	0.9958812	0.96183443	0.5384474992752075
0	Steve Cotterill left the club at the end of the season and was replaced by Craig Short .	Craig Short left the club at the end of the season and was replaced by Steve Cotterill .	0.9763760566711426	0.8926194	0.9974258	0.8928723328731557	0.98995733	0.9978215	0.995211	0.99317104	0.6244856715202332
1	Steve Cotterill left the club at the end of the season and was replaced by Craig Short .	Manager Steve Cotterill left the club at the end of the season , and was replaced by Craig Short .	0.9650500416755676	0.9764953	0.97293407	0.7875032409946183	0.9829712	0.9801994	0.9544447	0.96232545	0.7991614937782288
0	Joshua Gruss is the son of financier Martin D. Gruss and grandson of the financier and philanthropist Joseph S. Gruss .	Joshua Gruss is son of the financier Joseph S. Gruss and grandson of the financier and philanthropist Martin D. Gruss .	0.9795666337013245	0.9784154	0.9979056	0.8682202374673861	0.9980358	0.99653023	0.99867034	0.9993294	0.6950190663337708
1	Joshua Gruss is the son of financier Martin D. Gruss and grandson of the financier and philanthropist Joseph S. Gruss .	Joshua Gruss is the son of financier Martin D. Gruss and grandson of financier and philanthropist Joseph S. Gruss	0.9643281102180481	0.9894876	0.99514484	0.8760080851563888	0.99860036	0.99275845	0.9797068	0.9992555	0.8121296763420105
0	Nsanje is a district in the southern region of Malawi The capital is Nsanje The district covers an area of and has a population of 194.924 .	Nsanje is a district in the southern region of Nsanje The capital is Malawi The district includes an area of and has a population of 194,924 .	0.9401893615722656	0.98703027	0.9928211	0.782310005429484	0.9871149	0.965799	0.994304	0.9968957	0.770854651927948
1	Nsanje is a district in the southern region of Malawi The capital is Nsanje The district covers an area of and has a population of 194.924 .	Nsanje is a district in the Southern Region of Malawi . The capital is Nsanje . The district covers an area of and has a population of 194,924 .	0.962052583694458	0.9815254	0.98598456	0.7985001594919641	0.9787205	0.97649896	0.9786115	0.9953086	0.7612255811691284
0	The layout of Davey Glen Park is similar to the Twin Pines Park and other parks in Belmont .	The Belmont layout is similar to that of Twin Pines Park and other parks in Davey Glen Park .	0.9269564151763916	0.91899884	0.99200654	0.7921021196487196	0.99008745	0.97928643	0.9926492	0.9762791	0.4343704581260681
1	The layout of Davey Glen Park is similar to the Twin Pines Park and other parks in Belmont .	The layout of Davey Glen Park is similar to that of Twin Pines park and other parks in Belmont .	0.9738591313362122	0.994622	0.9964452	0.8632508307499276	0.9968661	0.9903207	0.99826086	0.99906534	0.7823560833930969
0	Durr was born in Birmingham , Alabama , where she was brought up by southern women , but was also taught that the Ku Klux Klan were protectors of black femaleness .	Durr was born in Birmingham , Alabama , where she was brought up by black women , but was also taught that the Ku Klux Klan were protectors of southern femininity .	0.9774717092514038	0.9832019	0.99722564	0.8996232266547808	0.98900664	0.9919998	0.9987029	0.98818254	0.6142884492874146
1	Durr was born in Birmingham , Alabama , where she was brought up by southern women , but was also taught that the Ku Klux Klan were protectors of black femaleness .	Durr was born in Birmingham , Alabama , where she was raised by southern women but was also taught that the Ku Klux Klan were protectors of black womanhood .	0.9782962203025818	0.9939988	0.9959497	0.874739532984422	0.9956449	0.99394083	0.9977793	0.99719644	0.7162061333656311
0	Of course , the baby turns out to be Michael , and the revelation forbids the marriage between him and Casey .	The baby of course turns out to be Casey and the revelation forbids the marriage between him and Michael .	0.9491823315620422	0.9487481	0.9838072	0.7891681580333472	0.9505466	0.9660727	0.9783891	0.9538393	0.5348232388496399
1	Of course , the baby turns out to be Michael , and the revelation forbids the marriage between him and Casey .	The baby turns out to be Michael of course and the revelation prohibits marriage between him and Casey .	0.9257092475891113	0.97230405	0.96608317	0.7560500109156465	0.9869192	0.9554593	0.96939397	0.9898872	0.6300344467163086
0	Born in Albury , she grew up in Melbourne and went to Sydney in the 1930s to study nursing .	Born in Sydney , she grew up in Albury and in the 1930s went to Melbourne to study nursing .	0.9567188620567322	0.95882565	0.99838066	0.8602957000895051	0.99641746	0.99439627	0.9966235	0.9972092	0.6604554653167725
1	Born in Albury , she grew up in Melbourne and went to Sydney in the 1930s to study nursing .	Born in Albury , she grew up in Melbourne and in the 1930 's went to Sydney to study nursing .	0.9575691223144531	0.98276275	0.99808913	0.8366137684679927	0.979048	0.98699796	0.9889832	0.97301656	0.6346043944358826
0	`` a '' is 1 if `` j '' is either 1 divided or `` i `` j '' .	`` a '' is 1 if either `` j '' 1 or `` i `` j '' is divided .	0.9476798176765442	0.94089705	0.99372685	0.819603051612662	0.9818606	0.9909539	0.9915725	0.9816045	0.10955418646335602
1	`` a '' is 1 if `` j '' is either 1 divided or `` i `` j '' .	`` a '' is 1 if either `` j '' divides 1 or `` i '' is `` j '' .	0.9347711801528931	0.94974995	0.99240994	0.7882125582939444	0.97552615	0.97364765	0.9895	0.99133605	0.2422516644001007
0	At the Sony Ericsson Open in 2010 he defeated Richard Gasquet and in 2007 the title and second seed Novak Djokovic .	At the Sony Ericsson Open 2010 he defeated Novak Djokovic and in 2007 the title and second seed of Richard Gasquet .	0.9471942782402039	0.9642715	0.99792373	0.8410603017126823	0.99308	0.9906514	0.99440295	0.9934264	0.46552732586860657
1	At the Sony Ericsson Open in 2010 he defeated Richard Gasquet and in 2007 the title and second seed Novak Djokovic .	At the 2010 Sony Ericsson Open he defeated Richard Gasquet and the 2007 titlist and second seed Novak Djokovic .	0.9041040539741516	0.98117346	0.9870004	0.761407776173009	0.9847043	0.93038696	0.980499	0.98332125	0.43273618817329407
0	It was renamed MNCC in 1988 , when the Association was registered according to the Companies Act .	It was registered with the MNCC in 1988 , when the Association was renamed to the Companies Act .	0.9146750569343567	0.9320683	0.9971894	0.7317770598777554	0.9828344	0.9610669	0.96077496	0.9887508	0.26044654846191406
1	It was renamed MNCC in 1988 , when the Association was registered according to the Companies Act .	It was renamed to the MNCC , in 1988 , when the association was registered under the Companies Act .	0.9506615400314331	0.9782027	0.99496096	0.7974192785519622	0.99067205	0.98102367	0.9869255	0.99161965	0.5761630535125732
0	It was an integral part of Assyria from perhaps the 25th century BC to the 7th century A.D .	It was an integral part of Assyria from perhaps the 7th century BCE to the 25th century AD .	0.9346665143966675	0.93503004	0.9752364	0.814967479375063	0.989652	0.9695528	0.98774797	0.99463505	0.5924680829048157
1	It was an integral part of Assyria from perhaps the 25th century BC to the 7th century A.D .	From perhaps the 25th century BC through to the 7th century AD it was an integral part of Assyria .	0.9009691476821899	0.83416617	0.9737908	0.7622605506936219	0.98335814	0.95891345	0.9564787	0.9920071	0.40815651416778564
0	Mark Twain ( August 11 , 1798 -- March 24 , 1847 ) was the father of author John Marshall Clemens .	John Marshall Clemens ( August 11 , 1798 -- March 24 , 1847 ) was the father of the author Mark Twain .	0.9503828883171082	0.94845885	0.99769527	0.8169693153914837	0.9897201	0.9908881	0.9924144	0.99819523	0.616511344909668
1	Mark Twain ( August 11 , 1798 -- March 24 , 1847 ) was the father of author John Marshall Clemens .	Mark Twain ( 11 August 1798 – 24 March 1847 ) was the father of the author John Marshall Clemens .	0.9273795485496521	0.98871595	0.99498487	0.7839073162962853	0.9892989	0.9617006	0.9930869	0.9954413	0.7740967869758606
0	Taupaki is a place in the Rodney District , which is part of the Auckland region in New Zealand .	Taupaki is a locality in the Auckland region , which is part of the Rodney District in New Zealand .	0.9531436562538147	0.96593374	0.9937512	0.841342743070747	0.9911243	0.98991597	0.98786753	0.99745977	0.6991866827011108
1	Taupaki is a place in the Rodney District , which is part of the Auckland region in New Zealand .	Taupaki is a locality in the Rodney District , which is a part of the Auckland Region in New Zealand .	0.9652986526489258	0.99074095	0.99342245	0.8532217087641085	0.9914893	0.9930819	0.99273336	0.9977227	0.7483887076377869
0	Stoya was born as Jessica Stoyadinovich in Wilmington , North Carolina to a Scottish father and a Serbian mother .	Stoya was born to Jessica Stoyadinovich in Wilmington , North Carolina , a Serbian father and a Scottish mother .	0.9621283411979675	0.9824732	0.99516135	0.8108956540738887	0.9835333	0.9756891	0.99187547	0.9944486	0.7659326195716858
1	Stoya was born as Jessica Stoyadinovich in Wilmington , North Carolina to a Scottish father and a Serbian mother .	Stoya was born in Wilmington , North Carolina , Jessica Stoyadinovich , into a Scottish father and a Serbian mother .	0.9561857581138611	0.94723433	0.992247	0.8122039702098576	0.98910666	0.9827127	0.9910273	0.9907422	0.6793793439865112
0	The first was Sarah Lindley in 1818 , the second , Charles William in 1820 , and finally Mary Rodman in 1822 .	The first was Mary Rodman in 1818 , the second , Charles William in 1820 , and Sarah Lindley finally in 1822 .	0.9660576581954956	0.9441474	0.99621695	0.8750049031838114	0.9924615	0.9925203	0.99569684	0.9926212	0.5191880464553833
1	The first was Sarah Lindley in 1818 , the second , Charles William in 1820 , and finally Mary Rodman in 1822 .	The first was Sarah Lindley in 1818 , the second in 1820 Charles William and finally Mary Rodman in 1822 .	0.9651780724525452	0.98995084	0.99814945	0.8318300780800345	0.9908766	0.98111373	0.99788773	0.9942552	0.6027351021766663
0	He built weapons factories for Vtorov and Mikhelson in Moscow , Serpukhov , Zatishye ( Elektrostal ) , Bogorodsk ( Noginsk ) .	He built weapon factories for Vtorov and Mikhelson in electrostal , Zatishye ( Moscow , Serpukhov ) and Bogorodsk ( Noginsk ) .	0.9360482096672058	0.98017037	0.9871378	0.8131276333580321	0.9629782	0.98414856	0.981644	0.9850807	0.371370792388916
1	He built weapons factories for Vtorov and Mikhelson in Moscow , Serpukhov , Zatishye ( Elektrostal ) , Bogorodsk ( Noginsk ) .	In Moscow , Serpukhov , Zatishye , Bogorodsk ( Noginsk ) , he built weapons factories for Vtorov and Mikhelson .	0.9090299606323242	0.872488	0.94361514	0.7477448888861244	0.98964536	0.978553	0.9483207	0.9852194	0.26117774844169617
